"OFG^B",N/A,N/A,N/A,N/A,N/A,N/A,N/A
"OFG^D",N/A,N/A,N/A,N/A,N/A,N/A,N/A
"OGE",35.15,35.28,35.30,N/A,N/A,37.00,7.02B
"OIBR.C",N/A,N/A,N/A,N/A,N/A,N/A,N/A
"OIS",29.15,28.70,28.65,N/A,N/A,38.24,1.51B
"ODC",34.79,34.87,34.94,N/A,N/A,N/A,253.86M
"ORI",19.74,19.83,19.86,N/A,N/A,23.00,5.15B
"OLN",30.15,30.30,30.44,N/A,N/A,33.50,5.00B
"OMAA",23.62,23.65,23.66,N/A,N/A,N/A,N/A
"OMAM",13.99,13.91,13.91,N/A,N/A,17.50,1.60B
"OHI",31.56,31.99,31.84,N/A,N/A,32.21,6.21B
"OME",18.40,18.15,18.05,N/A,N/A,21.67,412.90M
"OMC",83.26,83.60,83.59,N/A,N/A,85.47,19.38B
"OMN",8.60,8.60,8.55,N/A,N/A,11.25,386.43M
"ASGN",52.51,52.20,52.21,N/A,N/A,56.17,2.77B
"ONDK",3.57,3.55,3.56,N/A,N/A,5.05,258.76M
"OGS",70.67,70.52,70.84,N/A,N/A,61.38,3.71B
"OLP",22.56,22.73,22.75,N/A,N/A,24.00,416.28M
"OB",18.34,18.27,18.28,N/A,N/A,14.00,1.74B
"OMF",23.13,23.55,23.41,N/A,N/A,29.66,3.13B
"OKS",50.68,50.70,50.60,N/A,N/A,51.34,14.49B
"OKE",51.69,51.66,51.58,N/A,N/A,56.21,10.90B
"OOMA",8.70,8.50,8.60,N/A,N/A,12.40,157.71M
"OPY",15.75,15.85,15.75,N/A,N/A,22.00,209.13M
"ORCL",45.26,45.20,45.21,N/A,N/A,48.61,186.23B
"ORAN",17.50,17.57,17.54,N/A,N/A,19.60,46.55B
"OA",101.44,102.04,102.36,N/A,N/A,111.40,5.86B
"ORC",10.10,10.20,10.20,N/A,N/A,11.13,352.26M
"OEC",17.85,17.75,17.75,N/A,N/A,22.56,1.06B
"ORN",7.18,7.22,7.13,N/A,N/A,10.75,199.54M
"IX",79.65,79.70,79.41,N/A,N/A,108.02,20.75B
"ORA",59.48,58.19,60.08,N/A,N/A,63.40,2.96B
"OSK",64.91,64.63,64.60,N/A,N/A,75.67,4.85B
"OR",10.61,10.68,10.83,N/A,N/A,15.20,1.13B
"OUT",22.54,22.81,22.82,N/A,N/A,27.69,3.12B
"OSG",3.11,3.04,3.03,N/A,N/A,13.00,231.08M
"OMI",31.91,32.17,32.15,N/A,N/A,32.13,1.95B
"OC",61.63,61.86,61.86,N/A,N/A,64.71,6.90B
"OI",22.46,22.46,22.48,N/A,N/A,23.46,3.65B
"OXM",53.48,54.88,54.80,N/A,N/A,65.57,896.75M
"PAI",14.68,14.72,14.71,N/A,N/A,N/A,N/A
"ROYT",1.97,1.92,1.91,N/A,N/A,2.00,76.01M
"PACD",1.93,1.98,1.99,N/A,N/A,1.00,41.08M
"PCG",67.37,67.29,67.32,N/A,N/A,69.97,34.43B
"PKG",102.18,101.97,101.98,N/A,N/A,101.04,9.55B
"PANW",118.08,117.64,117.25,N/A,N/A,143.51,10.87B
"PAM",63.01,62.52,62.70,N/A,N/A,56.90,4.88B
"P",9.22,9.16,9.22,N/A,N/A,13.10,2.22B
"PHX",19.35,18.76,18.60,N/A,N/A,30.00,322.53M
"PAR",8.57,8.45,8.41,N/A,N/A,9.00,135.24M
"PGRE",15.53,15.63,15.62,N/A,N/A,18.00,3.59B
"PKE",16.40,16.54,16.43,N/A,N/A,23.50,331.84M
"PK",25.62,25.47,25.53,N/A,N/A,28.77,5.50B
"PKD",1.45,1.40,1.40,N/A,N/A,2.88,188.71M
"PH",159.26,159.04,159.04,N/A,N/A,175.03,21.21B
"PKY",19.68,19.69,19.68,N/A,N/A,21.50,985.04M
"PE",30.80,30.64,30.57,N/A,N/A,44.86,7.59B
"PRE^F",N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PRE^G",N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PRE^H",N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PRE^I",N/A,N/A,N/A,N/A,N/A,N/A,N/A
"PRTY",16.95,16.10,16.10,N/A,N/A,17.95,2.03B
"PTHN",34.55,34.61,34.65,N/A,N/A,33.67,5.01B
"PN",2.73,2.78,2.76,N/A,N/A,2.50,85.48M
"PAYC",65.96,65.91,65.78,N/A,N/A,67.43,3.82B
"PBF",20.15,20.36,20.36,N/A,N/A,25.94,2.21B
